tweet.id,user.id,author.nickname,sentiment,target,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
10840409752,59900755,ColleenKasp,positive,hcr,There is a God!! RT @nytimes    Your thoughts on health care reform now that Democrats have the votes to pass a #hcr bill? Include #nythcr.,0.14136095345020294,0.0441947802901268,0.0016892232233658433,0.0022339224815368652,0.0015921384328976274,0.04125469550490379,0.0028438547160476446,0.0009718090295791626,0.15211032330989838,0.015542756766080856
10840232881,49026824,LizBlaine,negative,stupak,Video: Stupak Has Lied About Healthcare Vote All Along http://bit.ly/crmLLm #tcot #ocra #sgp #healthcare #teaparty #iamthemob #tlot #hcr,0.011293577030301094,0.057859860360622406,0.017014281824231148,0.012912114150822163,0.001101879752241075,0.0035705261398106813,0.002268115058541298,0.0007923295488581061,0.0007349295192398131,0.02138744853436947
10839165995,14960700,Populista,positive,dems,"John Boccieri rocks. Let's make sure he gets re-elected, folks. #hcr",0.02525453083217144,0.006812692154198885,0.004126346670091152,0.003159743035212159,0.010705810971558094,0.011039835400879383,0.05013582855463028,0.0009387723403051496,0.0007221705745905638,0.012600055895745754
10831605221,22833978,stlactivisthub,positive,liberals,RT @sarahfelts MT @delrayser: Jon Stewart said it a while ago: I think you might be confusing tyranny with losing. #hcr (via @mizzouatheart),0.01788964308798313,0.0007948330603539944,0.0005648544756695628,0.0019039722392335534,0.0008833513129502535,0.0017824763199314475,0.0007490694406442344,0.0008703827043063939,0.000619380094576627,0.01061344426125288
10840089685,17992979,CasandraCenteno,negative,stupak,"RT @MinorcanMaven: Stupak's challenger, Dan Benishek (@Benishek) joined Twitter 1 hour ago ; already has 700 followers. #HCR #tcot #sgp",0.008237437345087528,0.0005384319229051471,0.00043946615187451243,0.00037722880369983613,0.0026658347342163324,0.0014595093671232462,0.0008515144581906497,0.0007259771227836609,0.001045622513629496,0.008080882020294666
10840564096,15292813,TeresaKopec,positive,dems,"Who doesn't love ABBA? RT @owillis: dear @barackobama please, just once, substitute ''waterloo'' for ''hail to the chief''. #p2 #hcr",0.0671326294541359,0.0006622762884944677,0.00042314190068282187,0.0008358318591490388,0.014340866357088089,0.00611390545964241,0.023672334849834442,0.0006686787819489837,0.0006946194916963577,0.013992990367114544
10840326277,14347931,rkref,negative,gop,Breaking; GOP representatives OUTRAGED that 32M Americans will get health care and health insurers will be regulated. #hcr,0.04323531314730644,0.02362455241382122,0.7924135327339172,0.0006627125549130142,0.0011795375030487776,0.0032110356260091066,0.12973511219024658,0.0010782578028738499,0.0009760198299773037,0.12383390963077545
10840618887,15976697,michellemalkin,neutral,hcr,"15 minute recorded vote now underway, general debate to follow. #hcr",0.016339100897312164,0.0025968686677515507,0.007740689907222986,0.000628019159194082,0.0067596170119941235,0.008907847106456757,0.0023503373377025127,0.0008747180690988898,0.0008491768967360258,0.012541909702122211
10840326568,21430455,larrydhalstead,negative,gop,Excellent! RT @Marnus3: Bachmann looks like she just finished her shock treatments. #p2 #hcr,0.1157558336853981,0.0006927232025191188,0.0008550487691536546,0.00039690558332949877,0.001993617508560419,0.0032773830462247133,0.002670855959877372,0.0016497067408636212,0.0009166070958599448,0.05597250908613205
10840691646,4214321,mattison,positive,hcr,Gergen: Democrats have been dreaming of this for 60yrs. Obama now has a legacy. First president to achieve near universal coverage. #p2 #hcr,0.02381923981010914,0.001244830316863954,0.006311026401817799,0.0033011073246598244,0.006621900945901871,0.0091983862221241,0.4608646631240845,0.001376021304167807,0.001093511120416224,0.030810130760073662
10840726106,16890518,ConnieHair,negative,hcr,Entire reconiliation bill cld b thrown out. MUST READ Senatre bill wld become law without ''fixes'' http://bit.ly/bKMldi #tcot #hcr,0.008834101259708405,0.0019139398355036974,0.0008304569055326283,0.0007554524345323443,0.0012972361873835325,0.002043659333139658,0.34668710827827454,0.000989228137768805,0.0006537096342071891,0.015905197709798813
10840187859,18891923,GOPWhip,negative,hcr,"But we Republicans hear you, loud & clear #hcr #handsoff #hc #tcot",0.01697434112429619,0.0011438216315582395,0.00398474233224988,0.0009542065672576427,0.6232238411903381,0.004230087157338858,0.013672755099833012,0.0011037560179829597,0.0006784526049159467,0.012757458724081516
10836192373,16198434,asatter,neutral,dems,NEW VIDEO #hcr Dems Make Impromptu March to Capitol for Health Care vote. Crazy scene: http://tinyurl.com/yl4ousv,0.038360510021448135,0.008883497677743435,0.0010225899750366807,0.0002698283060453832,0.003982147201895714,0.0023448250722140074,0.08524663001298904,0.0007431700360029936,0.0008109543705359101,0.09746193885803223
10838769174,20110855,alex_ruiz,negative,gop,"Is it just me or do most of the GOPers in the conga line opposing #HCR look alike? Old, white, male & with really bad taste in clothes.",0.010905368253588676,0.001620706170797348,0.00031140277860686183,0.0064004939049482346,0.0010368741350248456,0.00042575731640681624,0.000541049987077713,0.0008252402185462415,0.0007381151663139462,0.014954326674342155
10840563332,15976697,michellemalkin,neutral,hcr,Final tally on procedural vote on rules for debate: 228-202. #hcr,0.01088039856404066,0.000874268589541316,0.0013751221122220159,0.0004783836775459349,0.001572656910866499,0.0025731113273650408,0.0015545497881248593,0.0014252850087359548,0.0006627902039326727,0.025399647653102875
10841079390,16572534,marvmiller,positive,hcr,I am happy that #hcr is going to pass. But I want a system like France's health care. Read on... http://bit.ly/1qhugZ,0.08522042632102966,0.14521683752536774,0.001423186738975346,0.0003795167722273618,0.0007875237497501075,0.003292185952886939,0.0017375313909724355,0.0006309767486527562,0.0006306811701506376,0.007394441403448582
10841116741,23131123,julied200,negative,gop,You know what would really turn this around for the GOP? If James O'Keefe walked in wearing a pimp suit. #hcr #p2,0.01900542341172695,0.0008788966224528849,0.00044444072409532964,0.0009423847077414393,0.0008105653687380254,0.0007964351098053157,0.0010641816770657897,0.0005568895139731467,0.00047777302097529173,0.008811700157821178
10836144589,16082787,slackadjuster,positive,hcr,Congrats to all of you that have debated blogged called E-mailed tweeted There were setbacks advances ! THIS #HCR PARTY IS FOR U,0.027601128444075584,0.0014462245162576437,0.0011972420616075397,0.00035627520992420614,0.002695369767025113,0.0023561071138828993,0.00102007738314569,0.0006070877425372601,0.0009583131759427488,0.03949969261884689
10841175013,26777550,Shopfloor_NAM,neutral,hcr,Rule passed 224-206.  Rep Space (OH) will be a no vote. #hcr (rm),0.011599772609770298,0.003695262596011162,0.0010987342102453113,0.0006995347794145346,0.00212596426717937,0.0038587565068155527,0.0023356869351118803,0.0009769534226506948,0.0007311932276934385,0.01370024774223566
10841205151,31127446,markknoller,neutral,hcr,House rule for tonight's #HCR debate passes 224-206. All Republicans and 28 Dems vote against.,0.012559305876493454,0.002635496435686946,0.0008705739746801555,0.0006652864976786077,0.002687073778361082,0.0009538038284517825,0.018149081617593765,0.0009608273976482451,0.0009051839006133378,0.03783014789223671
10841102832,18739458,Zener39,negative,hcr,RT @donnakay2010    RECONCILIATION ``FIX'' BLOCKED BY LAW @neilabercrombie @reptammybaldwin #tweetcongress #hcr http://bit.ly/CannotReconcile,0.013913724571466446,0.00148489058483392,0.005825215019285679,0.00035167118767276406,0.061304595321416855,0.04033417999744415,0.008430777117609978,0.003577383002266288,0.000849399424623698,0.009380277246236801
10841219416,19970336,adamleben,positive,hcr,"Health Care for America NOW, watch the #CSPAN Health Care Reform Debate and Vote live now today #hcr #dem @ http://bit.ly/csPchF #ff",0.07890623062849045,0.5605618953704834,0.03926472365856171,0.00047162824193947017,0.010509729385375977,0.004440952558070421,0.003216930665075779,0.001181518193334341,0.0007083379896357656,0.017158275470137596
10841350075,16434558,LyndaOFA,positive,hcr,Don't forget to volunteer for Reps who fight for #HCR: http://bit.ly/9FF2OX #OFA #p2,0.018887685611844063,0.002002749824896455,0.0007518728380091488,0.005870100576430559,0.006291404832154512,0.9133217334747314,0.05573323369026184,0.0008718789904378355,0.0007937529007904232,0.009250843897461891
10841365578,18891923,GOPWhip,negative,hcr,Pls RT: Dems' trillion dollar #healthcare overhaul will take America in the wrong direction #handsoff #hc #hcr #tcot #gop,0.03030651994049549,0.0033238192554563284,0.002044633962213993,0.006027203053236008,0.0030602088663727045,0.010945846326649189,0.05123799666762352,0.0016416041180491447,0.0007655917434021831,0.012602287344634533
10836618371,19753693,genvessel,negative,teaparty,RT @texasinafrica: Tea partiers singing ''We Shall Overcome'' on the Hill. That's by far the most offensive thing that's happened. #hcr,0.06810179352760315,0.00530664948746562,0.0009745571878738701,0.0004523594107013196,0.0029922728426754475,0.0016524270176887512,0.0006716045318171382,0.0035128684248775244,0.0014190360670909286,0.009678302332758904
10841470797,40471894,DesireePaquette,negative,stupak,RT @Audna: Follow Stupak's opponent @Benishek. Just opened Twitter acc't #WeTHEPEOPLE #teaparty #tcot #hcr #killthebill #politics #prolife,0.01125880517065525,0.0015992930857464671,0.0006043812609277666,0.0005478632519952953,0.02664880082011223,0.0021523386240005493,0.008605542592704296,0.0005769641720689833,0.0008501451229676604,0.015881093218922615
10841522178,17924677,gatewaypatriot,negative,hcr,"As #Obamacare is on the horizon, so is a massive thunderstorm here in Northern VA... ironic??? #tcot #teaparty #obamacare #hcr",0.0978340208530426,0.0014031268656253815,0.0004292788216844201,0.0006610258133150637,0.0013063703663647175,0.0233719851821661,0.004921391606330872,0.0008810258586890996,0.001034520915709436,0.03121913969516754
10841188153,24405200,Marnus3,negative,teaparty,#hcr will have a limited effect on teabaggers because unfortunately stupidity is incurable. #p2,0.04687138646841049,0.009992934763431549,0.0004325663030613214,0.001113475183956325,0.0009281646343879402,0.0005837189964950085,0.0008604946197010577,0.0011535605881363153,0.0008318785112351179,0.032597195357084274
10841535545,7713202,GOPLeader,negative,hcr,Bill Burck & Dana Perino: The Executive Order Farce http://ow.ly/1p7QD #hcr (via @NROcorner),0.009897283278405666,0.001208356348797679,0.005375927779823542,0.0005086874007247388,0.0011861574603244662,0.004001951776444912,0.06525560468435287,0.0012320703826844692,0.0007810440729372203,0.040549132972955704
10840780223,820694,blogdiva,negative,gop,RT @normansigler: @Jason_Pollock it's no diff 4 the Repugs. They see #hcr as their new ''war''. GOP is the party of ''War''!,0.01140609011054039,0.002299998886883259,0.00038803063216619194,0.0004306892806198448,0.6302868723869324,0.38773074746131897,0.0031795245595276356,0.006345884408801794,0.0007531715673394501,0.006446581333875656
10832217900,26304690,RachieRach3,positive,dems,"YES! SENATOR KENNEDY, THIS IS FOR YOU!!! THANK YOU PRESIDENT OBAMA! THANK YOU NANCY, THANK ALL OF YOU!!!!",0.21321576833724976,0.0010015707230195403,0.0019233531784266233,0.003527285996824503,0.01107934582978487,0.002869052579626441,0.005438632797449827,0.002723374869674444,0.0010544252581894398,0.01422557421028614
10794395505,22556236,lovejonz618,negative,conservatives,Most of the ''Gay Basher's'' are gay! You guys get caught in more gay scandles than anyone #Conservatives #tcot #racist #HCR,0.009590482339262962,0.10224902629852295,0.02089381404221058,0.9443525075912476,0.0014072564663365483,0.0037855475675314665,0.000696231669280678,0.0005493899225257337,0.0007424929644912481,0.013328402303159237
10841831351,23966894,HappyFeminist,positive,hcr,Photo: #HCR hotness. http://tumblr.com/x6i7odks6,0.01355932466685772,0.0009173392900265753,0.0005072616622783244,0.00025778167764656246,0.0023248407524079084,0.016736282035708427,0.0013747180346399546,0.0010227856691926718,0.0009969903621822596,0.33405083417892456
10841794528,31127446,markknoller,neutral,dems,Obama outreach: Aide says Obama has had >90 phone calls and/or meetings with members of Congress on #HCR over past week.,0.01892457716166973,0.0006447920459322631,0.001062176306731999,0.0019078254699707031,0.05946589261293411,0.02019643969833851,0.02693507820367813,0.000850576616358012,0.0006787048187106848,0.02327900566160679
10841872443,18891923,GOPWhip,negative,hcr,This government must stop spending money it doesn't have #hc #hcr #healthcare #handsoff #tcot #gop #ocra,0.03251396864652634,0.035004470497369766,0.023441864177584648,0.47971394658088684,0.0012294703628867865,0.026754019781947136,0.00789527129381895,0.014568271115422249,0.0005007664440199733,0.007762562949210405
10840587771,54748372,1oldcoot,negative,teaparty,"03/20/09 - RIP TeaParty.  You can go back to calling yourselves your old name, the KKK.\n\n#tcot #p2 #foxnews #glennbeck #palin #hcr",0.00932500883936882,0.000991985434666276,0.0004912149161100388,0.0004673828079830855,0.0025630579330027103,0.0007241136045195162,0.0007743387250229716,0.0007325958576984704,0.000954295159317553,0.015144582837820053
10841916646,15220768,DavidCornDC,negative,hcr,Hoyer: Don't like govt health care? Then let's can the VA and Medicare. #hcr,0.02120973728597164,0.18710024654865265,0.0033391297329217196,0.012439833022654057,0.0010953049641102552,0.004891130141913891,0.003969571087509394,0.0012536948779597878,0.0008477959199808538,0.02404889091849327
10841939088,24405200,Marnus3,positive,dems,"It's feels all hopey, changy tonight, doesn't it @SarahPalinUSA? Not anything like losey, quitty. #p2 #hcr",0.03499097749590874,0.0038610869087278843,0.0004426161467563361,0.00036771956365555525,0.0013739236164838076,0.002745968522503972,0.0013839092571288347,0.001015050453133881,0.000768299913033843,0.031239494681358337
10841944153,32517594,RonSupportsYou,positive,hcr,2 @AssassinGrl Before the #hcr vote is not a good time to attack anti-choice Democrats in Congress who say they plan to vote for #hcr.,0.014961863867938519,0.016500357538461685,0.0008362739463336766,0.0004918109043501318,0.007526603061705828,0.033194806426763535,0.009290936402976513,0.00421241857111454,0.0007208287133835256,0.013002730906009674
10841978061,16348134,EarBucket,negative,gop,"John Boehner has apparently requested that Republican lawmakers behave, and I quote, ''like grown-ups.'' http://tinyurl.com/yfbgvlc #hcr",0.038711223751306534,0.0008258270681835711,0.0021379508543759584,0.0018619009060785174,0.0026267024222761393,0.007964273914694786,0.9926884174346924,0.0009824116714298725,0.0004714758542831987,0.060461245477199554
10841603564,38237450,Harmer4Congress,negative,stupak,"Now following @Benishek > RT @fleckman: Let's get Stupak's opponent Dan @Benishek 10,000 followers by sunrise. #killthebill #hcr",0.008014669641852379,0.002132030436769128,0.00108075060416013,0.0002658047014847398,0.003908916842192411,0.0017491199541836977,0.001316374633461237,0.0005286733503453434,0.0008883189875632524,0.012366400100290775
10842029534,24854688,shannynmoore,positive,hcr,"RT @Marnus3: It's feels all hopey, changy tonight, doesn't it @SarahPalinUSA? Not anything like losey, quitty. #p2 #hcr",0.03307294845581055,0.002099820878356695,0.0005006898427382112,0.00044548072037287056,0.0019044707296416163,0.0018967754440382123,0.0018660359783098102,0.0011162577429786325,0.0007733447710052133,0.008332712575793266
10840915364,14274132,JPBarlow,positive,hcr,"Another reason to pass #HCR: If Obama can pull this off, he can start acting like he actually has a mandate",0.00986512191593647,0.0005140196881256998,0.03260894864797592,0.050712570548057556,0.002350998343899846,0.001932511106133461,0.9950023293495178,0.0006932096439413726,0.0005930685438215733,0.009483160451054573
10842264802,12414952,RandyHaddock,neutral,hcr,Democrats worried about GOP motion to recommit on Stupak language http://bit.ly/bK4wbR #hcr,0.01597842387855053,0.012968067079782486,0.001980104949325323,0.0004602635744959116,0.0022639837116003036,0.0033896691165864468,0.31800490617752075,0.0008497556555084884,0.0006864876486361027,0.0217455942183733
10842292985,7713202,GOPLeader,negative,hcr,RT @cathymcmorris: Rep. Paul Ryan just summarized it best: ''This bill is a fiscal Frankenstein'' #hcr,0.022341590374708176,0.0012680178042501211,0.005082197021692991,0.005360252223908901,0.0019688266329467297,0.03190063685178757,0.0027118397410959005,0.0013333027018234134,0.000632073322776705,0.01851957105100155
10842286614,7841652,andylevy,negative,stupak,I think the fairest thing you can say about Stupak is that he's pro-life-ish. #hcr,0.02648635394871235,0.0005675144493579865,0.0015907934866845608,0.00046270835446193814,0.005090087186545134,0.019350815564393997,0.003091096645221114,0.0007889621192589402,0.0011171629885211587,0.008976325392723083
10842401291,35132974,CooperRepublic,neutral,hcr,RT @ConnieHair: Democrats worried about GOP motion to recommit on Stupak language - TheHill.com: http://bit.ly/dbzvqo #hcr #tcot,0.012645919807255268,0.001796329510398209,0.0012510897358879447,0.00046631699660792947,0.0037347369361668825,0.012516834773123264,0.04054225981235504,0.000904338201507926,0.000569547584746033,0.010173176415264606
10842023033,7234682,QueenofSpain,positive,hcr,I'm sending a little something to the Nuns that stood for #hcr https://secure.groundspring.org/dn/index.php?aid=20530 join me in thanks,0.21492041647434235,0.0005876399227418005,0.00028548960108309984,0.00035484120598994195,0.09742241352796555,0.24388432502746582,0.001477890880778432,0.0008844613912515342,0.004357251338660717,0.010171405039727688
10842594139,18104918,Chillyourbeans,positive,hcr,"I can't imagine the pressure of living without healthcare, especially for people with children. Who in their right mind would oppose #hcr?",0.5084549784660339,0.6259999871253967,0.0005694737774319947,0.0037424664478749037,0.004217646550387144,0.0014604775933548808,0.0009983391501009464,0.0014360763598233461,0.0004598759114742279,0.009222885593771935
10842533848,15635227,donaldtaylorii,positive,obama,"However unpopular this #hcr bill may poll right now, once Obama signs it into law his approval rating is going to go up 10 percent.",0.008558496832847595,0.0008649621158838272,0.0010382937034592032,0.0011048060841858387,0.0010455506853759289,0.00043055956484749913,0.2132643759250641,0.0006904829060658813,0.0005992533988319337,0.00769037613645196
10842447123,18891923,GOPWhip,negative,hcr,This government must stop piling debt onto our nation's children & grandchildren #hc #hcr #healthcare #handsoff #tcot #gop #ocra,0.25976115465164185,0.02529093809425831,0.29420727491378784,0.7184504866600037,0.001390311517752707,0.03965238109230995,0.009392435662448406,0.0029148906469345093,0.0006253147730603814,0.008587563410401344
10842745809,21286108,rsmccain,negative,stupak,Everyobdy follow @LindaGoldthorpe Home-schooling GOP mom running against Bart Sellout Stupak #hcr #sgp #TeaParty PLZ ReTweet,0.019891833886504173,0.002161458833143115,0.0012398036196827888,0.0005657626315951347,0.0029909086879342794,0.012080274522304535,0.09404691308736801,0.0009548086090944707,0.0012545777717605233,0.0502152256667614
10842256846,24795477,sunnystill,positive,hcr,"To all my Medicare patients whose medicine I paid for when the donut hole hit: You were worth it then, you are worth it now. #HCR",0.15771006047725677,0.0006336140213534236,0.002899671671912074,0.0011224091285839677,0.04086899384856224,0.059248216450214386,0.0012118269223719835,0.0009756868821568787,0.0011545120505616069,0.01153997890651226
10842598272,21430455,larrydhalstead,negative,gop,"GOP saying NO, I obstruct are the same that were in favor of tax cuts for rich while we were at war. Traitors. #p2 #tcot #hcr",0.02540653385221958,0.036204926669597626,0.5917956233024597,0.14674095809459686,0.21979168057441711,0.9893488883972168,0.16786541044712067,0.001102940528653562,0.0012906048214063048,0.011290725320577621
10842721029,43708436,JlManley,negative,stupak,Follow Stupacks (R) apponents  @LindaGoldthorpe  and @Benishek #tcot #gop #ftrs #hhrs #sgp #tlot #Stupak #hcr #spwbt #teamsarah #teaparty,0.007660884875804186,0.0011281504994258285,0.0014427581336349249,0.0005854071350768209,0.001523543382063508,0.0015000947751104832,0.008613035082817078,0.0012332017067819834,0.0015752878971397877,0.012245727702975273
10842822204,7004382,edlabordems,positive,hcr,"RT @LeaderHoyer - Rep. Issa (R-CA) was just on #CSPAN, falsely claiming that #HCR contains special deals #FactCheck http://go.usa.gov/ilA",0.007449334487318993,0.0006065458292141557,0.13348008692264557,0.0006958349840715528,0.001202696468681097,0.0014358200132846832,0.0015233953017741442,0.0005808530258946121,0.0006645922549068928,0.006605891976505518
10842412577,24733117,jilevin,positive,hcr,"Show Congress who you're fighting for, and why health reform means so much to so many people: http://bit.ly/cCD6NB #hcr #p2 #topprogs",0.35597673058509827,0.005659065674990416,0.0055778296664357185,0.0017429448198527098,0.003880073083564639,0.01111146155744791,0.0013303017476573586,0.0012157155433669686,0.0006892107194289565,0.029696118086576462
10843108425,40692887,iDefendFreedom,negative,conservatives,#Stupak: #tcot #tweeters helped Scott Brown. You r in trouble!! #hcr #killbill #tlot #prolife,0.013796770945191383,0.006839151028543711,0.001099007437005639,0.002494835527613759,0.0014118769904598594,0.21926593780517578,0.008379438892006874,0.0014583754818886518,0.0012905795592814684,0.01963963732123375
10839581779,15220768,DavidCornDC,negative,other,TV people seem disappointed: Stupak deal takes the ''suspense'' out of the #hcr vote. Now that's really too bad.,0.0061667850241065025,0.0012224975507706404,0.00038668056367896497,0.0003481408057268709,0.0008072181371971965,0.0005841405945830047,0.0004946656990796328,0.000629014743026346,0.0004902543732896447,0.009724011644721031
10843198490,15616667,MyPetGloat,negative,conservatives,America can be certain of one thing: Glenn Beck will continue to lose sponsors after #hcr is passed.,0.009686934761703014,0.0004404404025990516,0.0009481306187808514,0.0008556828834116459,0.002411371096968651,0.0006634636665694416,0.001066724886186421,0.000699755153618753,0.0005492754862643778,0.008170826360583305
10842044272,11203972,jtLOL,negative,stupak,Dear Bart Stupak: How many WPM can you type? I might be able to get you some temp work this November. #hcr,0.01946975290775299,0.0010922939982265234,0.0003189766430296004,0.0003106697404291481,0.0014488353626802564,0.005019086878746748,0.0007618890376761556,0.0007771645905449986,0.0006257548811845481,0.06545373052358627
10843228911,18037344,BlackMagic63,negative,liberals,Ok libs. What other parts of the Constitution shall we rip out. Or maybe we just trash the whole thing. #tlot #p2 #topprog #hcr,0.026197785511612892,0.002797269495204091,0.0003134813450742513,0.00044701044680550694,0.0011199836153537035,0.0021672372240573168,0.0032167809549719095,0.03122113272547722,0.0007189130410552025,0.010130061767995358
10840635891,15220768,DavidCornDC,neutral,other,"If House passes rule, House proceeds to ''general debate.'' Sounds like dinner at my house. #hcr",0.013203696347773075,0.007898886688053608,0.0009851002832874656,0.0004208437167108059,0.004048957955092192,0.04778071492910385,0.14171969890594482,0.0013373830588534474,0.0006396902026608586,0.016859665513038635
10842791716,29120250,JoAnneMoretti,negative,dems,Running against Pelosi>@johndennis2010 Replace Pelosi with true leadership & Representation. http://bit.ly/9w5Ssn #dist8 #tcot #hcr #C4L,0.008108791895210743,0.0005209778901189566,0.0005739319021813571,0.0019596864003688097,0.010805260390043259,0.019353866577148438,0.9778898358345032,0.0007013210561126471,0.0006813703803345561,0.024295713752508163
10841219940,15220768,DavidCornDC,positive,hcr,224 votes for the House rule should mean 224 votes for the #hcr bill. A healthy margin?,0.008597662672400475,0.0008373907767236233,0.0012509896187111735,0.0010135154007002711,0.002397292060777545,0.0011007782304659486,0.0017148650949820876,0.0009442181908525527,0.000587661110330373,0.01626935601234436
10839363591,20655306,debbieduncan,negative,other,Let 'em live without health care! RT @allie87: I'd love to see all these anti-#hcr people lose their jobs & have pre-existing conditions.,0.690782904624939,0.8962376713752747,0.0013027423992753029,0.03772706910967827,0.0006882910965941846,0.008785891346633434,0.0006911758100613952,0.0018175150034949183,0.0005996001418679953,0.006713156588375568
10843145428,14873618,DavidOAtkins,negative,stupak,"If Stupak actually cared about fetuses, he wouldn't exempt rape/incest.  Hypocrite.  It's about punishing women for having sex. #hcr",0.6401394605636597,0.8336700201034546,0.0037990796845406294,0.5578363537788391,0.0010945199755951762,0.007184149697422981,0.0006785133737139404,0.000996217131614685,0.43205535411834717,0.03565412759780884
10843371559,11203972,jtLOL,negative,hcr,"And the thing of it is, you can't even threaten to move to Canada. Any minute now, we'll BE Canada. #hcr",0.0482543408870697,0.00188484659884125,0.0002723609795793891,0.0005806498229503632,0.01239052228629589,0.004334281198680401,0.0007242426509037614,0.0006637315382249653,0.000598086800891906,0.007701897993683815
10815773489,16474992,winterthur,neutral,hcr,College students will be able to stay on their parent's plan until they are 26 if they need to..-BarackObama #hcr #children #fem2,0.023186635226011276,0.0021649121772497892,0.0016262339195236564,0.0004960639053024352,0.0011193116661161184,0.0012009243946522474,0.03228899464011192,0.0007151394383981824,0.0007778769941069186,0.011026905849575996
10843498645,15968882,cassyfiano,negative,hcr,"LMAO! RT @jimmiebjr @Benishek, I don't care if your platform includes a giant laser & a secret lair. If you help repeal #hcr, I'm with you.",0.03657851368188858,0.0025377809070050716,0.0006206582183949649,0.0003157332830596715,0.0059711080975830555,0.0005886154831387103,0.0013372946996241808,0.0006036552949808538,0.0005024568527005613,0.008586143143475056
10843508599,14346779,Wise_Diva,positive,hcr,Watching history unfold #HCR,0.14518408477306366,0.0015126517973840237,0.0014892359031364322,0.0022494145669043064,0.01772399991750717,0.08767545223236084,0.001942340051755309,0.0039916676469147205,0.0018167787929996848,0.04570402204990387
10843374330,20111100,wethepeopleusa,negative,hcr,@GlennBeckClips BREAKING: Americans vow 2 file Tax Extensions on April 15 2 protest #HCR passage. LEGAL way 2 w/hold $ from Govt-Pls. RT,0.013609064742922783,0.06129712983965874,0.936489462852478,0.0011363531230017543,0.003382034134119749,0.001682280213572085,0.0046346671879291534,0.0008278519380837679,0.00108108832500875,0.013089213520288467
10843581182,19398122,RhettFast,negative,hcr,Want to experience raw torture? Watch C-Span right now. A bunch of blind buffoons destroying America with each spoken syllable. #hcr,0.5914180278778076,0.8816869854927063,0.00043641345109790564,0.0016004018252715468,0.009623689576983452,0.04728705435991287,0.001596628106199205,0.0017535657389089465,0.0022189992014318705,0.13637644052505493
10841739339,13491312,timryan,positive,hcr,The rule for #hcr has passed-- we've cleared the way for final passage. History will be made this evening. #fb #p2,0.014738429337739944,0.0007397339795716107,0.0015268364222720265,0.0004549369332380593,0.007427075412124395,0.014051532372832298,0.0012841785792261362,0.0009892244124785066,0.001095180748961866,0.007332250475883484
10843465928,16305494,tlw3,negative,teaparty,"Teabaggers claim nobody can read a 2,000 page bill.  The Harry Potter series is 4,224 pages and millions of children have read it. #hcr #p2",0.011811589822173119,0.0014972391072660685,0.0007322154124267399,0.0004261694848537445,0.0011281139450147748,0.0008672361727803946,0.0006207549595274031,0.0009686226840130985,0.001327618258073926,0.03037780150771141
10843045790,980611,Karoli,positive,hcr,RT @Meryl333: I am so proud of #Obama and the Democrats for getting their act together!  YES. YES. & YES !  #HCR,0.03589879721403122,0.0005749517004005611,0.0031706870067864656,0.9420368075370789,0.5665823221206665,0.0048593031242489815,0.0023269178345799446,0.0008682167972438037,0.0007929977145977318,0.006402404513210058
10843445821,58845769,pauline_ma,negative,hcr,@JoAnneMoretti Hey Pelosi. The Hindenburg & Titanic were historic too.\n#tcot #tlot #teaparty #hcr #sgp #gop #ocra #iamthemob #ucot,0.013439846225082874,0.0007893614238128066,0.0004723566526081413,0.0004148544103372842,0.004216337110847235,0.00361815607175231,0.002597970888018608,0.0010166584979742765,0.001117462175898254,0.07892963290214539
10843677498,7713202,GOPLeader,negative,hcr,FACT CHECK: More Than Half-A-Trillion Dollars in Medicare Cuts http://ow.ly/1p8sI #hcr,0.01744447834789753,0.0009839418344199657,0.01176700834184885,0.011991024948656559,0.0011373439338058233,0.006484330166131258,0.0006011138902977109,0.001239042729139328,0.0008435280178673565,0.024619199335575104
10843555627,19296440,ProudoftheUSA,negative,hcr,RT @mcjusa: EVERY SINGLE ONE OF THESE SELF RIGHTEOUS WHORES EXEMPTED THEMSELVES FROM THIS WONDERFUL #HCR LAST NITE Heloooooooo #p2#hcrWAKEUP,0.028004303574562073,0.0006193502922542393,0.0010326727060601115,0.0007359458249993622,0.0011275585275143385,0.015071453526616096,0.002242341171950102,0.001048655598424375,0.011477391235530376,0.10201682895421982
10843531090,39375286,BPD707,negative,stupak,"RT @tnlawgirl: RT @Harmer4Congress: Let's get Stupak's opponent Dan @Benishek 10,000 followers by sunrise. #killthebill #hcr #tcot",0.010878833010792732,0.002169432584196329,0.0004889912670478225,0.00025482315686531365,0.00354516739025712,0.0015913359820842743,0.0028054562862962484,0.0006287013529799879,0.0010390110546723008,0.012995646335184574
10843821492,14289923,jaelithe,neutral,hcr,Rep. Jan Schakowsy from my neighbor state across the river is SERIOUSLY fired up in favor of #HCR right now on CSPAN.,0.009591924026608467,0.0010258900001645088,0.00043546900269575417,0.00043562761857174337,0.0017466412391513586,0.0010464215883985162,0.001443679560907185,0.0006059338920749724,0.0006433353992179036,0.01531112752854824
10843616993,24101774,SethP23,positive,hcr,"Guys, just got back from my accountant's who is a small business owner. He supports #HCR #p2",0.013779861852526665,0.0015225172974169254,0.00030896838870830834,0.0004339322913438082,0.034676920622587204,0.0017368202097713947,0.001155966892838478,0.000617170357145369,0.0005360456416383386,0.009465144015848637
